username,tweet_content,created_at,retweet_count,like_count,reply_count,quote_count,hashtag,language,geo_location,source,user_followers_count,user_verified,url
@Tricolour1st,"卐 Blitz_kreig 卐
@Tricolour1st
·
14h
#Iranian  Student strips in Defiant Protest Against harrasment by Morality Police & security Forces for improper Hijab

•  Incident Location : Islamic Azad University 

• Student : Arrested 

•  Student might be transferred to the Mental Hospital  by Iranian Authorities
2
5
974",2024-11-03T02:45:39.000Z,0,0,0,0,#Iranian,Not available,Not available,Twitter Web,Not available,False,https://twitter.com/@Tricolour1st/status/None
