username,tweet_content,created_at,retweet_count,like_count,reply_count,quote_count,hashtag,language,geo_location,source,user_followers_count,user_verified,url
@UtdSahil,"Amorim's Army
@UtdSahil
·
10h
 I dont hate garnacho but come on #ManUtd  #garnacho
From 
‘’
2
116",2024-11-03T19:05:25.000Z,0,0,0,0,#Garnacho,Not available,Not available,Twitter Web,Not available,False,https://twitter.com/@UtdSahil/status/None
