username,tweet_content,created_at,retweet_count,like_count,reply_count,quote_count,hashtag,language,geo_location,source,user_followers_count,user_verified,url
@Spurs986,"Thfc_Editz
@Spurs986
·
38m
unsung hero in the last couple games comes on and has been solid against both city and villa  #bendavies #spurs
2
36",2024-11-03T16:26:54.000Z,0,0,0,0,#Spurs,Not available,Not available,Twitter Web,Not available,False,https://twitter.com/@Spurs986/status/None
