username,tweet_content,created_at,retweet_count,like_count,reply_count,quote_count,hashtag,language,geo_location,source,user_followers_count,user_verified,url
@SAlwadaei,"Sayed Ahmed AlWadaei
@SAlwadaei
·
Nov 2
The power of protest & solidarity.

#FreePalestine 
#London
2
21
40
1.6K",2024-11-02T13:17:14.000Z,0,0,0,0,#London,Not available,Not available,Twitter Web,Not available,False,https://twitter.com/@SAlwadaei/status/None
