username,tweet_content,created_at,retweet_count,like_count,reply_count,quote_count,hashtag,language,geo_location,source,user_followers_count,user_verified,url
@DrifterP1,"DrifterPL
@DrifterP1
·
Nov 2
Disgusting.
#F1 #Fia #Mclaren #Norris #Lando #F1Sprint
12
85
509
12K",2024-11-02T14:59:24.000Z,0,0,0,0,#Lando,Not available,Not available,Twitter Web,Not available,False,https://twitter.com/@DrifterP1/status/None
