username,tweet_content,created_at,retweet_count,like_count,reply_count,quote_count,hashtag,language,geo_location,source,user_followers_count,user_verified,url
@ChhaganiC85108,"Chhagani choudhary
@ChhaganiC85108
·
7m
If you want Rohit Sharma to retire  like this tweet ..
#retire
#ViratKohli #INDvNZ #RohithSharma
#Gambhir #BCCI
4
390",2024-11-04T05:43:16.000Z,0,0,0,0,#Gambhir,Not available,Not available,Twitter Web,Not available,False,https://twitter.com/@ChhaganiC85108/status/None
