username,tweet_content,created_at,retweet_count,like_count,reply_count,quote_count,hashtag,language,geo_location,source,user_followers_count,user_verified,url
@Mahnoor_khan126,"Mahnoor Khan
@Mahnoor_khan126
·
21h
If you want Rohit Sharma to retire  like this tweet ..
#retire
#ViratKohli #INDvNZ #RohithSharma
#Gambhir #BCCI
50
85
856
139K",2024-11-03T08:46:00.000Z,0,0,0,0,#BCCI,Not available,Not available,Twitter Web,Not available,False,https://twitter.com/@Mahnoor_khan126/status/None
